date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-07-21T16:00:00Z,742582,/api/v1.1/game/742582/feed/live,R,2023,2023-07-21T16:00:00Z,2023-07-21,False,3,True,N,N,N,44-742582-2023-07-21,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,16,17,11,0.607,473,FCL Tigers,/api/v1/teams/473,,,False,16,16,12,0.571,475,FCL Yankees,/api/v1/teams/475,2023,7,21
2023-07-21T16:00:00Z,742585,/api/v1.1/game/742585/feed/live,R,2023,2023-07-21T16:00:00Z,2023-07-21,False,1,True,N,N,N,44-742585-2023-07-21,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,20,22,8,0.733,470,FCL Pirates,/api/v1/teams/470,,,False,19,11,18,0.379,599,FCL Orioles,/api/v1/teams/599,2023,7,21
2023-07-21T16:00:00Z,742586,/api/v1.1/game/742586/feed/live,R,2023,2023-07-21T16:00:00Z,2023-07-21,False,2,True,N,N,N,44-742586-2023-07-21,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,16,15,14,0.517,469,FCL Phillies,/api/v1/teams/469,,,False,16,9,20,0.31,1390,FCL Blue Jays,/api/v1/teams/1390,2023,7,21
2023-07-21T16:00:00Z,742584,/api/v1.1/game/742584/feed/live,R,2023,2023-07-21T16:00:00Z,2023-07-21,False,1,True,N,N,N,44-742584-2023-07-21,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,27,17,10,0.63,467,FCL Marlins,/api/v1/teams/467,,,False,25,12,16,0.429,1998,FCL Astros,/api/v1/teams/1998,2023,7,21
2023-07-21T16:00:00Z,742588,/api/v1.1/game/742588/feed/live,R,2023,2023-07-21T16:00:00Z,2023-07-21,False,1,True,N,N,N,44-742588-2023-07-21,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,20,13,17,0.433,464,FCL Braves,/api/v1/teams/464,,,False,20,12,18,0.4,2003,FCL Rays,/api/v1/teams/2003,2023,7,21
2023-07-22T01:00:00Z,743231,/api/v1.1/game/743231/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743231-2023-07-21,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,29,10,18,0.357,1991,ACL D-backs Black,/api/v1/teams/1991,,,False,31,14,16,0.467,404,ACL Angels,/api/v1/teams/404,2023,7,21
2023-07-22T01:00:00Z,743224,/api/v1.1/game/743224/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743224-2023-07-21,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,27,19,10,0.655,409,ACL Mariners,/api/v1/teams/409,,,False,30,11,20,0.355,1997,ACL White Sox,/api/v1/teams/1997,2023,7,21
2023-07-22T01:00:00Z,743228,/api/v1.1/game/743228/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743228-2023-07-21,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,17,14,0.548,3430,ACL Reds,/api/v1/teams/3430,,,False,28,12,19,0.387,407,ACL Cubs,/api/v1/teams/407,2023,7,21
2023-07-22T01:00:00Z,743223,/api/v1.1/game/743223/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743223-2023-07-21,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,18,13,0.581,408,ACL Giants Black,/api/v1/teams/408,,,False,33,12,19,0.387,5370,ACL Giants Orange,/api/v1/teams/5370,2023,7,21
2023-07-22T01:00:00Z,743229,/api/v1.1/game/743229/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743229-2023-07-21,2023,night,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,29,14,17,0.452,5374,ACL Guardians,/api/v1/teams/5374,,,False,29,14,15,0.483,406,ACL Brewers,/api/v1/teams/406,2023,7,21
2023-07-22T01:00:00Z,743230,/api/v1.1/game/743230/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743230-2023-07-21,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,17,14,0.548,410,ACL Padres,/api/v1/teams/410,,,False,28,12,18,0.4,5426,ACL Athletics,/api/v1/teams/5426,2023,7,21
2023-07-22T01:00:00Z,743227,/api/v1.1/game/743227/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743227-2023-07-21,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,26,13,17,0.433,411,ACL Rangers,/api/v1/teams/411,,,False,29,17,12,0.586,5427,ACL Dodgers,/api/v1/teams/5427,2023,7,21
2023-07-22T01:00:00Z,743226,/api/v1.1/game/743226/feed/live,R,2023,2023-07-22T01:00:00Z,2023-07-21,False,1,True,N,N,N,44-743226-2023-07-21,2023,night,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,22,10,0.688,1994,ACL Rockies,/api/v1/teams/1994,,,False,30,19,10,0.655,6038,ACL D-backs Red,/api/v1/teams/6038,2023,7,21
2023-07-21T16:00:00Z,742581,/api/v1.1/game/742581/feed/live,R,2023,2023-07-21T16:00:00Z,2023-07-21,False,1,True,N,N,N,44-742581-2023-07-21,2023,day,7,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,True,P,,,False,19,16,12,0.571,471,FCL Red Sox,/api/v1/teams/471,,,False,20,14,15,0.483,474,FCL Twins,/api/v1/teams/474,2023,7,21
2023-07-22T14:00:00Z,742574,/api/v1.1/game/742574/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,2,True,N,N,N,44-742574-2023-07-22,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,20,14,15,0.483,474,FCL Twins,/api/v1/teams/474,,,False,19,16,12,0.571,471,FCL Red Sox,/api/v1/teams/471,2023,7,22
2023-07-22T14:00:00Z,742573,/api/v1.1/game/742573/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,1,True,N,N,N,44-742573-2023-07-22,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,17,16,12,0.571,475,FCL Yankees,/api/v1/teams/475,,,False,17,15,14,0.517,469,FCL Phillies,/api/v1/teams/469,2023,7,22
2023-07-22T14:00:00Z,742576,/api/v1.1/game/742576/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,2,True,N,N,N,44-742576-2023-07-22,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,19,11,18,0.379,599,FCL Orioles,/api/v1/teams/599,,,False,20,22,8,0.733,470,FCL Pirates,/api/v1/teams/470,2023,7,22
2023-07-22T14:00:00Z,742579,/api/v1.1/game/742579/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,1,True,N,N,N,44-742579-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,16,9,0.64,468,FCL Mets,/api/v1/teams/468,,,False,25,9,18,0.333,1370,FCL Cardinals,/api/v1/teams/1370,2023,7,22
2023-07-22T14:00:00Z,742622,/api/v1.1/game/742622/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-14,False,1,True,N,N,N,44-742622-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Lightning,UL,False,L,3,,False,25,9,16,0.36,1370,FCL Cardinals,/api/v1/teams/1370,3,,False,23,15,9,0.625,468,FCL Mets,/api/v1/teams/468,2023,7,22
2023-07-22T14:00:00Z,742580,/api/v1.1/game/742580/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,1,True,N,N,N,44-742580-2023-07-22,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,17,9,20,0.31,1390,FCL Blue Jays,/api/v1/teams/1390,,,False,17,17,11,0.607,473,FCL Tigers,/api/v1/teams/473,2023,7,22
2023-07-22T14:00:00Z,742578,/api/v1.1/game/742578/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,2,True,N,N,N,44-742578-2023-07-22,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,26,17,10,0.63,467,FCL Marlins,/api/v1/teams/467,,,False,23,12,16,0.429,1998,FCL Astros,/api/v1/teams/1998,2023,7,22
2023-07-22T14:00:00Z,742577,/api/v1.1/game/742577/feed/live,R,2023,2023-07-22T14:00:00Z,2023-07-22,False,2,True,N,N,N,44-742577-2023-07-22,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,20,12,18,0.4,2003,FCL Rays,/api/v1/teams/2003,,,False,20,13,17,0.433,464,FCL Braves,/api/v1/teams/464,2023,7,22
2023-07-22T15:00:00Z,741839,/api/v1.1/game/741839/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741839-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,20,11,0.645,607,DSL Brewers 1,/api/v1/teams/607,,,False,32,10,20,0.333,616,DSL Guardians Blue,/api/v1/teams/616,2023,7,22
2023-07-22T15:00:00Z,742288,/api/v1.1/game/742288/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-742288-2023-07-22,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,14,17,0.452,618,DSL Mariners,/api/v1/teams/618,,,False,31,24,8,0.75,600,DSL Angels,/api/v1/teams/600,2023,7,22
2023-07-22T15:00:00Z,742117,/api/v1.1/game/742117/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-742117-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,28,12,18,0.4,622,DSL Padres Brown,/api/v1/teams/622,,,False,31,15,15,0.5,604,DSL Blue Jays,/api/v1/teams/604,2023,7,22
2023-07-22T15:00:00Z,741333,/api/v1.1/game/741333/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741333-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,15,16,0.484,626,DSL Red Sox Blue,/api/v1/teams/626,,,False,30,12,17,0.414,624,DSL Pirates Black,/api/v1/teams/624,2023,7,22
2023-07-22T15:00:00Z,741782,/api/v1.1/game/741782/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741782-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,15,14,0.517,630,DSL Royals Blue,/api/v1/teams/630,,,False,32,25,6,0.806,611,DSL LAD Bautista,/api/v1/teams/611,2023,7,22
2023-07-22T15:00:00Z,742008,/api/v1.1/game/742008/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-742008-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,13,17,0.433,634,DSL NYY Bombers,/api/v1/teams/634,,,False,32,10,22,0.313,608,DSL Cardinals,/api/v1/teams/608,2023,7,22
2023-07-22T15:00:00Z,741528,/api/v1.1/game/741528/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741528-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,7,22,0.241,632,DSL Twins,/api/v1/teams/632,,,False,30,19,10,0.655,635,DSL NYY Yankees,/api/v1/teams/635,2023,7,22
2023-07-22T15:00:00Z,741166,/api/v1.1/game/741166/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741166-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,5,25,0.167,1270,DSL Nationals,/api/v1/teams/1270,,,False,32,14,15,0.483,627,DSL Red Sox Red,/api/v1/teams/627,2023,7,22
2023-07-22T15:00:00Z,741226,/api/v1.1/game/741226/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,2,True,N,N,N,44-741226-2023-07-22,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,15,16,0.484,601,DSL Astros Blue,/api/v1/teams/601,,,False,32,19,12,0.613,1611,DSL Rays,/api/v1/teams/1611,2023,7,22
2023-07-22T15:00:00Z,742033,/api/v1.1/game/742033/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-742033-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,27,18,11,0.621,612,DSL LAD Mega,/api/v1/teams/612,,,False,31,12,18,0.4,2101,DSL Brewers 2,/api/v1/teams/2101,2023,7,22
2023-07-22T15:00:00Z,741647,/api/v1.1/game/741647/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741647-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,14,17,0.452,620,DSL Mets Blue,/api/v1/teams/620,,,False,30,12,19,0.387,2117,DSL Mets Orange,/api/v1/teams/2117,2023,7,22
2023-07-22T15:00:00Z,741419,/api/v1.1/game/741419/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741419-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,27,14,15,0.483,621,DSL Orioles Black,/api/v1/teams/621,,,False,28,18,12,0.6,2122,DSL Padres Gold,/api/v1/teams/2122,2023,7,22
2023-07-22T15:00:00Z,741109,/api/v1.1/game/741109/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741109-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,12,18,0.4,2127,DSL Miami,/api/v1/teams/2127,,,False,30,17,13,0.567,629,DSL Rockies,/api/v1/teams/629,2023,7,22
2023-07-22T15:00:00Z,741056,/api/v1.1/game/741056/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741056-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,11,20,0.355,609,DSL Cubs Blue,/api/v1/teams/609,,,False,30,13,16,0.448,2128,DSL Royals Gold,/api/v1/teams/2128,2023,7,22
2023-07-22T15:00:00Z,741701,/api/v1.1/game/741701/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741701-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,20,11,0.645,2131,DSL Colorado,/api/v1/teams/2131,,,False,32,11,19,0.367,619,DSL Marlins,/api/v1/teams/619,2023,7,22
2023-07-22T15:00:00Z,741001,/api/v1.1/game/741001/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741001-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,14,15,0.483,2132,DSL Tigers 2,/api/v1/teams/2132,,,False,29,15,15,0.5,631,DSL Tigers 1,/api/v1/teams/631,2023,7,22
2023-07-22T15:00:00Z,741894,/api/v1.1/game/741894/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741894-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,17,13,0.567,623,DSL Phillies Red,/api/v1/teams/623,,,False,31,17,13,0.567,2134,DSL Giants Black,/api/v1/teams/2134,2023,7,22
2023-07-22T15:00:00Z,741251,/api/v1.1/game/741251/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741251-2023-07-22,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,15,15,0.5,625,DSL Rangers Blue,/api/v1/teams/625,,,False,32,15,16,0.484,2413,DSL Rangers Red,/api/v1/teams/2413,2023,7,22
2023-07-22T15:00:00Z,741472,/api/v1.1/game/741472/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741472-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,27,14,16,0.467,633,DSL White Sox,/api/v1/teams/633,,,False,30,20,10,0.667,3130,DSL Orioles Orange,/api/v1/teams/3130,2023,7,22
2023-07-22T15:00:00Z,742176,/api/v1.1/game/742176/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-742176-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,12,17,0.414,602,DSL Athletics,/api/v1/teams/602,,,False,31,22,9,0.71,5005,DSL Astros Orange,/api/v1/teams/5005,2023,7,22
2023-07-22T15:00:00Z,741365,/api/v1.1/game/741365/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741365-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,16,14,0.533,615,DSL Giants Orange,/api/v1/teams/615,,,False,29,23,7,0.767,5085,DSL Phillies White,/api/v1/teams/5085,2023,7,22
2023-07-22T15:00:00Z,741143,/api/v1.1/game/741143/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741143-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,11,19,0.367,5086,DSL Tampa Bay,/api/v1/teams/5086,,,False,32,18,12,0.6,628,DSL Reds,/api/v1/teams/628,2023,7,22
2023-07-22T15:00:00Z,742261,/api/v1.1/game/742261/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-742261-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,28,13,16,0.448,5087,DSL Arizona Red,/api/v1/teams/5087,,,False,27,15,14,0.517,610,DSL Arizona Black,/api/v1/teams/610,2023,7,22
2023-07-22T15:00:00Z,742089,/api/v1.1/game/742089/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,Y,N,N,44-742089-2023-07-22,2023,day,7,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,16,14,0.533,5506,DSL Guardians Red,/api/v1/teams/5506,,,False,31,9,20,0.31,605,DSL Braves,/api/v1/teams/605,2023,7,22
2023-07-22T15:05:00Z,742096,/api/v1.1/game/742096/feed/live,R,2023,2023-07-22T15:05:00Z,2023-07-22,False,2,True,Y,N,N,44-742096-2023-07-22,2023,day,7,False,120,2,2,Regular Season,S,N,Normal Game,Makeup of 7/13 PPD,Preview,S,Scheduled,S,True,P,,,False,31,16,14,0.533,5506,DSL Guardians Red,/api/v1/teams/5506,,,False,31,9,20,0.31,605,DSL Braves,/api/v1/teams/605,2023,7,22
2023-07-22T15:00:00Z,741922,/api/v1.1/game/741922/feed/live,R,2023,2023-07-22T15:00:00Z,2023-07-22,False,1,True,N,N,N,44-741922-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,22,8,0.733,4404,DSL Pirates Gold,/api/v1/teams/4404,,,False,32,11,18,0.379,2270,DSL Cubs Red,/api/v1/teams/2270,2023,7,22
2023-07-22T17:30:00Z,743225,/api/v1.1/game/743225/feed/live,R,2023,2023-07-22T17:30:00Z,2023-07-22,False,1,True,N,N,N,44-743225-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,18,13,0.581,408,ACL Giants Black,/api/v1/teams/408,,,False,29,12,19,0.387,407,ACL Cubs,/api/v1/teams/407,2023,7,22
2023-07-22T18:00:00Z,743217,/api/v1.1/game/743217/feed/live,R,2023,2023-07-22T18:00:00Z,2023-07-22,False,1,True,N,N,N,44-743217-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,14,16,0.467,404,ACL Angels,/api/v1/teams/404,,,False,32,16,15,0.516,412,ACL Royals,/api/v1/teams/412,2023,7,22
2023-07-22T18:00:00Z,743216,/api/v1.1/game/743216/feed/live,R,2023,2023-07-22T18:00:00Z,2023-07-22,False,1,True,N,N,N,44-743216-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,34,22,10,0.688,1994,ACL Rockies,/api/v1/teams/1994,,,False,31,17,14,0.548,410,ACL Padres,/api/v1/teams/410,2023,7,22
2023-07-22T18:00:00Z,743218,/api/v1.1/game/743218/feed/live,R,2023,2023-07-22T18:00:00Z,2023-07-22,False,1,True,N,N,N,44-743218-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,27,13,17,0.433,411,ACL Rangers,/api/v1/teams/411,,,False,31,17,14,0.548,3430,ACL Reds,/api/v1/teams/3430,2023,7,22
2023-07-22T18:00:00Z,743221,/api/v1.1/game/743221/feed/live,R,2023,2023-07-22T18:00:00Z,2023-07-22,False,2,True,N,N,N,44-743221-2023-07-22,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,29,14,15,0.483,406,ACL Brewers,/api/v1/teams/406,,,False,29,14,17,0.452,5374,ACL Guardians,/api/v1/teams/5374,2023,7,22
2023-07-22T18:00:00Z,743219,/api/v1.1/game/743219/feed/live,R,2023,2023-07-22T18:00:00Z,2023-07-22,False,1,True,N,N,N,44-743219-2023-07-22,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,19,10,0.655,6038,ACL D-backs Red,/api/v1/teams/6038,,,False,28,19,10,0.655,409,ACL Mariners,/api/v1/teams/409,2023,7,22
2023-07-22T18:00:00Z,743220,/api/v1.1/game/743220/feed/live,R,2023,2023-07-22T18:00:00Z,2023-07-22,False,1,True,N,N,N,44-743220-2023-07-22,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,11,20,0.355,1997,ACL White Sox,/api/v1/teams/1997,,,False,30,17,12,0.586,5427,ACL Dodgers,/api/v1/teams/5427,2023,7,22
2023-07-23T01:00:00Z,743222,/api/v1.1/game/743222/feed/live,R,2023,2023-07-23T01:00:00Z,2023-07-22,False,1,True,N,N,N,44-743222-2023-07-22,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,29,12,18,0.4,5426,ACL Athletics,/api/v1/teams/5426,,,False,30,10,18,0.357,1991,ACL D-backs Black,/api/v1/teams/1991,2023,7,22
2023-07-24T14:00:00Z,742572,/api/v1.1/game/742572/feed/live,R,2023,2023-07-24T14:00:00Z,2023-07-24,False,1,True,Y,N,N,44-742572-2023-07-24,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,24,16,9,0.64,468,FCL Mets,/api/v1/teams/468,,,False,28,17,10,0.63,467,FCL Marlins,/api/v1/teams/467,2023,7,24
2023-07-24T14:00:00Z,742609,/api/v1.1/game/742609/feed/live,R,2023,2023-07-24T14:00:00Z,2023-07-17,False,1,True,N,N,N,44-742609-2023-07-24,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,4,,False,22,16,9,0.64,468,FCL Mets,/api/v1/teams/468,2,,False,26,16,10,0.615,467,FCL Marlins,/api/v1/teams/467,2023,7,24
2023-07-24T15:00:00Z,741868,/api/v1.1/game/741868/feed/live,R,2023,2023-07-24T15:00:00Z,2023-07-24,False,1,True,N,N,N,44-741868-2023-07-24,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,10,22,0.313,608,DSL Cardinals,/api/v1/teams/608,,,False,35,16,14,0.533,615,DSL Giants Orange,/api/v1/teams/615,2023,7,24
2023-07-24T15:00:00Z,741760,/api/v1.1/game/741760/feed/live,R,2023,2023-07-24T15:00:00Z,2023-07-24,False,1,True,N,N,N,44-741760-2023-07-24,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,34,10,20,0.333,616,DSL Guardians Blue,/api/v1/teams/616,,,False,30,18,11,0.621,612,DSL LAD Mega,/api/v1/teams/612,2023,7,24
2023-07-24T15:00:00Z,741726,/api/v1.1/game/741726/feed/live,R,2023,2023-07-24T15:00:00Z,2023-07-24,False,2,True,N,N,N,44-741726-2023-07-24,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,31,24,8,0.75,600,DSL Angels,/api/v1/teams/600,,,False,30,14,17,0.452,618,DSL Mariners,/api/v1/teams/618,2023,7,24
2023-07-24T15:00:00Z,742260,/api/v1.1/game/742260/feed/live,R,2023,2023-07-24T15:00:00Z,2023-07-24,False,1,True,N,N,N,44-742260-2023-07-24,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,33,11,19,0.367,619,DSL Marlins,/api/v1/teams/619,,,False,30,15,14,0.517,610,DSL Arizona Black,/api/v1/teams/610,2023,7,24
