date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-08-30T23:35:00Z,720953,/api/v1.1/game/720953/feed/live,R,2023,2023-08-30T23:35:00Z,2023-08-30,False,2,True,N,Y,N,44-720953-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,38,0.548,498,Chattanooga Lookouts,/api/v1/teams/498,,,False,22,49,35,0.583,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2023,8,30
2023-08-30T23:35:00Z,729296,/api/v1.1/game/729296/feed/live,R,2023,2023-08-30T23:35:00Z,2023-08-30,False,2,True,N,Y,N,44-729296-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,237,Midland RockHounds,/api/v1/teams/237,,,False,22,45,40,0.529,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,8,30
2023-08-31T00:05:00Z,721231,/api/v1.1/game/721231/feed/live,R,2023,2023-08-31T00:05:00Z,2023-08-30,False,2,True,N,Y,N,44-721231-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,41,0.512,421,Montgomery Biscuits,/api/v1/teams/421,,,False,22,31,53,0.369,247,Birmingham Barons,/api/v1/teams/247,2023,8,30
2023-08-31T00:05:00Z,729089,/api/v1.1/game/729089/feed/live,R,2023,2023-08-31T00:05:00Z,2023-08-30,False,2,True,N,Y,N,44-729089-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,45,0.471,482,Corpus Christi Hooks,/api/v1/teams/482,,,False,22,39,45,0.464,540,Frisco RoughRiders,/api/v1/teams/540,2023,8,30
2023-08-31T00:05:00Z,728745,/api/v1.1/game/728745/feed/live,R,2023,2023-08-31T00:05:00Z,2023-08-30,False,2,True,N,Y,N,44-728745-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,54,30,0.643,574,Arkansas Travelers,/api/v1/teams/574,,,False,22,47,38,0.553,260,Tulsa Drillers,/api/v1/teams/260,2023,8,30
2023-08-31T00:05:00Z,728948,/api/v1.1/game/728948/feed/live,R,2023,2023-08-31T00:05:00Z,2023-08-30,False,2,True,N,Y,N,44-728948-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,440,Springfield Cardinals,/api/v1/teams/440,,,False,22,36,48,0.429,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,2023,8,30
2023-08-31T00:05:00Z,728678,/api/v1.1/game/728678/feed/live,R,2023,2023-08-31T00:05:00Z,2023-08-30,False,2,True,N,Y,N,44-728678-2023-08-30,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,42,0.506,510,San Antonio Missions,/api/v1/teams/510,,,False,22,35,49,0.417,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,8,30
2023-08-31T22:00:00Z,725610,/api/v1.1/game/725610/feed/live,R,2023,2023-08-31T22:00:00Z,2023-08-31,False,3,True,N,Y,N,44-725610-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,34,0.59,1956,Somerset Patriots,/api/v1/teams/1956,,,False,22,53,33,0.616,546,Portland Sea Dogs,/api/v1/teams/546,2023,8,31
2023-08-31T22:05:00Z,724138,/api/v1.1/game/724138/feed/live,R,2023,2023-08-31T22:05:00Z,2023-08-31,False,3,True,N,Y,N,44-724138-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,42,0.488,452,Altoona Curve,/api/v1/teams/452,,,False,22,47,37,0.56,106,Erie SeaWolves,/api/v1/teams/106,2023,8,31
2023-08-31T22:35:00Z,724416,/api/v1.1/game/724416/feed/live,R,2023,2023-08-31T22:35:00Z,2023-08-31,False,3,True,N,Y,N,44-724416-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,46,0.465,418,Bowie Baysox,/api/v1/teams/418,,,False,22,44,42,0.512,402,Akron RubberDucks,/api/v1/teams/402,2023,8,31
2023-08-31T22:35:00Z,724274,/api/v1.1/game/724274/feed/live,R,2023,2023-08-31T22:35:00Z,2023-08-31,False,3,True,N,Y,N,44-724274-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,547,Harrisburg Senators,/api/v1/teams/547,,,False,22,40,45,0.471,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,8,31
2023-08-31T22:45:00Z,724036,/api/v1.1/game/724036/feed/live,R,2023,2023-08-31T22:45:00Z,2023-08-31,False,3,True,N,Y,N,44-724036-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,44,0.47,463,New Hampshire Fisher Cats,/api/v1/teams/463,,,False,22,36,48,0.429,522,Reading Fightin Phils,/api/v1/teams/522,2023,8,31
2023-08-31T23:00:00Z,720915,/api/v1.1/game/720915/feed/live,R,2023,2023-08-31T23:00:00Z,2023-08-31,False,3,True,N,Y,N,44-720915-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,5015,Biloxi Shuckers,/api/v1/teams/5015,,,False,22,47,37,0.56,553,Tennessee Smokies,/api/v1/teams/553,2023,8,31
2023-08-31T23:10:00Z,725652,/api/v1.1/game/725652/feed/live,R,2023,2023-08-31T23:10:00Z,2023-08-31,False,3,True,N,Y,N,44-725652-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,3410,Richmond Flying Squirrels,/api/v1/teams/3410,,,False,22,37,45,0.451,538,Hartford Yard Goats,/api/v1/teams/538,2023,8,31
2023-08-31T23:35:00Z,721094,/api/v1.1/game/721094/feed/live,R,2023,2023-08-31T23:35:00Z,2023-08-31,False,3,True,N,Y,N,44-721094-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,46,0.452,559,Rocket City Trash Pandas,/api/v1/teams/559,,,False,22,40,43,0.482,430,Mississippi Braves,/api/v1/teams/430,2023,8,31
2023-08-31T23:35:00Z,720951,/api/v1.1/game/720951/feed/live,R,2023,2023-08-31T23:35:00Z,2023-08-31,False,3,True,N,Y,N,44-720951-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,38,0.548,498,Chattanooga Lookouts,/api/v1/teams/498,,,False,22,49,35,0.583,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2023,8,31
2023-08-31T23:35:00Z,729295,/api/v1.1/game/729295/feed/live,R,2023,2023-08-31T23:35:00Z,2023-08-31,False,3,True,N,Y,N,44-729295-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,237,Midland RockHounds,/api/v1/teams/237,,,False,22,45,40,0.529,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,8,31
2023-09-01T00:05:00Z,721228,/api/v1.1/game/721228/feed/live,R,2023,2023-09-01T00:05:00Z,2023-08-31,False,3,True,N,Y,N,44-721228-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,41,0.512,421,Montgomery Biscuits,/api/v1/teams/421,,,False,22,31,53,0.369,247,Birmingham Barons,/api/v1/teams/247,2023,8,31
2023-09-01T00:05:00Z,729088,/api/v1.1/game/729088/feed/live,R,2023,2023-09-01T00:05:00Z,2023-08-31,False,3,True,N,Y,N,44-729088-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,45,0.471,482,Corpus Christi Hooks,/api/v1/teams/482,,,False,22,39,45,0.464,540,Frisco RoughRiders,/api/v1/teams/540,2023,8,31
2023-09-01T00:05:00Z,728742,/api/v1.1/game/728742/feed/live,R,2023,2023-09-01T00:05:00Z,2023-08-31,False,3,True,N,Y,N,44-728742-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,54,30,0.643,574,Arkansas Travelers,/api/v1/teams/574,,,False,22,47,38,0.553,260,Tulsa Drillers,/api/v1/teams/260,2023,8,31
2023-09-01T00:05:00Z,728951,/api/v1.1/game/728951/feed/live,R,2023,2023-09-01T00:05:00Z,2023-08-31,False,3,True,N,Y,N,44-728951-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,440,Springfield Cardinals,/api/v1/teams/440,,,False,22,36,48,0.429,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,2023,8,31
2023-09-01T00:05:00Z,728675,/api/v1.1/game/728675/feed/live,R,2023,2023-09-01T00:05:00Z,2023-08-31,False,3,True,N,Y,N,44-728675-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,42,0.506,510,San Antonio Missions,/api/v1/teams/510,,,False,22,35,49,0.417,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,8,31
2023-09-01T22:00:00Z,725609,/api/v1.1/game/725609/feed/live,R,2023,2023-09-01T22:00:00Z,2023-09-01,False,4,True,N,Y,N,44-725609-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,34,0.59,1956,Somerset Patriots,/api/v1/teams/1956,,,False,22,53,33,0.616,546,Portland Sea Dogs,/api/v1/teams/546,2023,9,1
2023-09-01T22:05:00Z,724136,/api/v1.1/game/724136/feed/live,R,2023,2023-09-01T22:05:00Z,2023-09-01,False,4,True,N,Y,N,44-724136-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,42,0.488,452,Altoona Curve,/api/v1/teams/452,,,False,22,47,37,0.56,106,Erie SeaWolves,/api/v1/teams/106,2023,9,1
2023-09-01T22:45:00Z,724037,/api/v1.1/game/724037/feed/live,R,2023,2023-09-01T22:45:00Z,2023-09-01,False,4,True,N,Y,N,44-724037-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,44,0.47,463,New Hampshire Fisher Cats,/api/v1/teams/463,,,False,22,36,48,0.429,522,Reading Fightin Phils,/api/v1/teams/522,2023,9,1
2023-09-01T23:00:00Z,720916,/api/v1.1/game/720916/feed/live,R,2023,2023-09-01T23:00:00Z,2023-09-01,False,4,True,N,Y,N,44-720916-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,5015,Biloxi Shuckers,/api/v1/teams/5015,,,False,22,47,37,0.56,553,Tennessee Smokies,/api/v1/teams/553,2023,9,1
2023-09-01T23:05:00Z,724410,/api/v1.1/game/724410/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-724410-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,46,0.465,418,Bowie Baysox,/api/v1/teams/418,,,False,22,44,42,0.512,402,Akron RubberDucks,/api/v1/teams/402,2023,9,1
2023-09-01T23:05:00Z,724276,/api/v1.1/game/724276/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-724276-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,547,Harrisburg Senators,/api/v1/teams/547,,,False,22,40,45,0.471,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,9,1
2023-09-01T23:10:00Z,725649,/api/v1.1/game/725649/feed/live,R,2023,2023-09-01T23:10:00Z,2023-09-01,False,4,True,N,Y,N,44-725649-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,3410,Richmond Flying Squirrels,/api/v1/teams/3410,,,False,22,37,45,0.451,538,Hartford Yard Goats,/api/v1/teams/538,2023,9,1
2023-09-01T23:35:00Z,721090,/api/v1.1/game/721090/feed/live,R,2023,2023-09-01T23:35:00Z,2023-09-01,False,4,True,N,Y,N,44-721090-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,46,0.452,559,Rocket City Trash Pandas,/api/v1/teams/559,,,False,22,40,43,0.482,430,Mississippi Braves,/api/v1/teams/430,2023,9,1
2023-09-01T23:35:00Z,720955,/api/v1.1/game/720955/feed/live,R,2023,2023-09-01T23:35:00Z,2023-09-01,False,4,True,N,Y,N,44-720955-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,38,0.548,498,Chattanooga Lookouts,/api/v1/teams/498,,,False,22,49,35,0.583,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2023,9,1
2023-09-02T00:05:00Z,721229,/api/v1.1/game/721229/feed/live,R,2023,2023-09-02T00:05:00Z,2023-09-01,False,4,True,N,Y,N,44-721229-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,41,0.512,421,Montgomery Biscuits,/api/v1/teams/421,,,False,22,31,53,0.369,247,Birmingham Barons,/api/v1/teams/247,2023,9,1
2023-09-02T00:05:00Z,729086,/api/v1.1/game/729086/feed/live,R,2023,2023-09-02T00:05:00Z,2023-09-01,False,4,True,N,Y,N,44-729086-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,45,0.471,482,Corpus Christi Hooks,/api/v1/teams/482,,,False,22,39,45,0.464,540,Frisco RoughRiders,/api/v1/teams/540,2023,9,1
2023-09-02T00:05:00Z,728743,/api/v1.1/game/728743/feed/live,R,2023,2023-09-02T00:05:00Z,2023-09-01,False,4,True,N,Y,N,44-728743-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,54,30,0.643,574,Arkansas Travelers,/api/v1/teams/574,,,False,22,47,38,0.553,260,Tulsa Drillers,/api/v1/teams/260,2023,9,1
2023-09-02T00:05:00Z,728952,/api/v1.1/game/728952/feed/live,R,2023,2023-09-02T00:05:00Z,2023-09-01,False,4,True,N,Y,N,44-728952-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,440,Springfield Cardinals,/api/v1/teams/440,,,False,22,36,48,0.429,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,2023,9,1
2023-09-02T00:05:00Z,728673,/api/v1.1/game/728673/feed/live,R,2023,2023-09-02T00:05:00Z,2023-09-01,False,4,True,N,Y,N,44-728673-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,42,0.506,510,San Antonio Missions,/api/v1/teams/510,,,False,22,35,49,0.417,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,9,1
2023-09-02T00:05:00Z,729294,/api/v1.1/game/729294/feed/live,R,2023,2023-09-02T00:05:00Z,2023-09-01,False,4,True,N,Y,N,44-729294-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,237,Midland RockHounds,/api/v1/teams/237,,,False,22,45,40,0.529,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,9,1
2023-09-02T17:00:00Z,725604,/api/v1.1/game/725604/feed/live,R,2023,2023-09-02T17:00:00Z,2023-09-02,False,5,True,N,Y,N,44-725604-2023-09-02,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,34,0.59,1956,Somerset Patriots,/api/v1/teams/1956,,,False,22,53,33,0.616,546,Portland Sea Dogs,/api/v1/teams/546,2023,9,2
2023-09-02T22:05:00Z,724131,/api/v1.1/game/724131/feed/live,R,2023,2023-09-02T22:05:00Z,2023-09-02,False,5,True,N,Y,N,44-724131-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,42,0.488,452,Altoona Curve,/api/v1/teams/452,,,False,22,47,37,0.56,106,Erie SeaWolves,/api/v1/teams/106,2023,9,2
2023-09-02T22:07:00Z,724270,/api/v1.1/game/724270/feed/live,R,2023,2023-09-02T22:07:00Z,2023-09-02,False,5,True,N,Y,N,44-724270-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,547,Harrisburg Senators,/api/v1/teams/547,,,False,22,40,45,0.471,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,9,2
2023-09-02T22:10:00Z,725647,/api/v1.1/game/725647/feed/live,R,2023,2023-09-02T22:10:00Z,2023-09-02,False,5,True,N,Y,N,44-725647-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,3410,Richmond Flying Squirrels,/api/v1/teams/3410,,,False,22,37,45,0.451,538,Hartford Yard Goats,/api/v1/teams/538,2023,9,2
2023-09-02T22:45:00Z,724030,/api/v1.1/game/724030/feed/live,R,2023,2023-09-02T22:45:00Z,2023-09-02,False,5,True,N,Y,N,44-724030-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,44,0.47,463,New Hampshire Fisher Cats,/api/v1/teams/463,,,False,22,36,48,0.429,522,Reading Fightin Phils,/api/v1/teams/522,2023,9,2
2023-09-02T23:00:00Z,720908,/api/v1.1/game/720908/feed/live,R,2023,2023-09-02T23:00:00Z,2023-09-02,False,5,True,N,Y,N,44-720908-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,5015,Biloxi Shuckers,/api/v1/teams/5015,,,False,22,47,37,0.56,553,Tennessee Smokies,/api/v1/teams/553,2023,9,2
2023-09-02T23:05:00Z,724409,/api/v1.1/game/724409/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-724409-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,46,0.465,418,Bowie Baysox,/api/v1/teams/418,,,False,22,44,42,0.512,402,Akron RubberDucks,/api/v1/teams/402,2023,9,2
2023-09-02T23:05:00Z,721089,/api/v1.1/game/721089/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-721089-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,46,0.452,559,Rocket City Trash Pandas,/api/v1/teams/559,,,False,22,40,43,0.482,430,Mississippi Braves,/api/v1/teams/430,2023,9,2
2023-09-02T23:05:00Z,728950,/api/v1.1/game/728950/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-728950-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,440,Springfield Cardinals,/api/v1/teams/440,,,False,22,36,48,0.429,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,2023,9,2
2023-09-02T23:05:00Z,728671,/api/v1.1/game/728671/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-728671-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,42,0.506,510,San Antonio Missions,/api/v1/teams/510,,,False,22,35,49,0.417,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,9,2
2023-09-02T23:05:00Z,720952,/api/v1.1/game/720952/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-720952-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,38,0.548,498,Chattanooga Lookouts,/api/v1/teams/498,,,False,22,49,35,0.583,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2023,9,2
2023-09-02T23:30:00Z,721226,/api/v1.1/game/721226/feed/live,R,2023,2023-09-02T23:30:00Z,2023-09-02,False,5,True,N,Y,N,44-721226-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,41,0.512,421,Montgomery Biscuits,/api/v1/teams/421,,,False,22,31,53,0.369,247,Birmingham Barons,/api/v1/teams/247,2023,9,2
2023-09-03T00:05:00Z,729085,/api/v1.1/game/729085/feed/live,R,2023,2023-09-03T00:05:00Z,2023-09-02,False,5,True,N,Y,N,44-729085-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,45,0.471,482,Corpus Christi Hooks,/api/v1/teams/482,,,False,22,39,45,0.464,540,Frisco RoughRiders,/api/v1/teams/540,2023,9,2
2023-09-03T00:05:00Z,728744,/api/v1.1/game/728744/feed/live,R,2023,2023-09-03T00:05:00Z,2023-09-02,False,5,True,N,Y,N,44-728744-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,54,30,0.643,574,Arkansas Travelers,/api/v1/teams/574,,,False,22,47,38,0.553,260,Tulsa Drillers,/api/v1/teams/260,2023,9,2
2023-09-03T00:05:00Z,729289,/api/v1.1/game/729289/feed/live,R,2023,2023-09-03T00:05:00Z,2023-09-02,False,5,True,N,Y,N,44-729289-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,237,Midland RockHounds,/api/v1/teams/237,,,False,22,45,40,0.529,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,9,2
2023-09-03T17:00:00Z,725605,/api/v1.1/game/725605/feed/live,R,2023,2023-09-03T17:00:00Z,2023-09-03,False,6,True,N,Y,N,44-725605-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,34,0.59,1956,Somerset Patriots,/api/v1/teams/1956,,,False,22,53,33,0.616,546,Portland Sea Dogs,/api/v1/teams/546,2023,9,3
2023-09-03T17:10:00Z,725648,/api/v1.1/game/725648/feed/live,R,2023,2023-09-03T17:10:00Z,2023-09-03,False,6,True,N,Y,N,44-725648-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,3410,Richmond Flying Squirrels,/api/v1/teams/3410,,,False,22,37,45,0.451,538,Hartford Yard Goats,/api/v1/teams/538,2023,9,3
2023-09-03T17:35:00Z,724129,/api/v1.1/game/724129/feed/live,R,2023,2023-09-03T17:35:00Z,2023-09-03,False,6,True,N,Y,N,44-724129-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,42,0.488,452,Altoona Curve,/api/v1/teams/452,,,False,22,47,37,0.56,106,Erie SeaWolves,/api/v1/teams/106,2023,9,3
2023-09-03T18:00:00Z,720907,/api/v1.1/game/720907/feed/live,R,2023,2023-09-03T18:00:00Z,2023-09-03,False,6,True,N,Y,N,44-720907-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,5015,Biloxi Shuckers,/api/v1/teams/5015,,,False,22,47,37,0.56,553,Tennessee Smokies,/api/v1/teams/553,2023,9,3
2023-09-03T18:05:00Z,728670,/api/v1.1/game/728670/feed/live,R,2023,2023-09-03T18:05:00Z,2023-09-03,False,6,True,N,Y,N,44-728670-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,42,0.506,510,San Antonio Missions,/api/v1/teams/510,,,False,22,35,49,0.417,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,9,3
2023-09-03T18:05:00Z,729293,/api/v1.1/game/729293/feed/live,R,2023,2023-09-03T18:05:00Z,2023-09-03,False,6,True,N,Y,N,44-729293-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,237,Midland RockHounds,/api/v1/teams/237,,,False,22,45,40,0.529,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,9,3
2023-09-03T21:00:00Z,721227,/api/v1.1/game/721227/feed/live,R,2023,2023-09-03T21:00:00Z,2023-09-03,False,6,True,N,Y,N,44-721227-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,41,0.512,421,Montgomery Biscuits,/api/v1/teams/421,,,False,22,31,53,0.369,247,Birmingham Barons,/api/v1/teams/247,2023,9,3
2023-09-03T21:05:00Z,720950,/api/v1.1/game/720950/feed/live,R,2023,2023-09-03T21:05:00Z,2023-09-03,False,6,True,N,Y,N,44-720950-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,38,0.548,498,Chattanooga Lookouts,/api/v1/teams/498,,,False,22,49,35,0.583,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2023,9,3
2023-09-03T21:15:00Z,724034,/api/v1.1/game/724034/feed/live,R,2023,2023-09-03T21:15:00Z,2023-09-03,False,6,True,N,Y,N,44-724034-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,44,0.47,463,New Hampshire Fisher Cats,/api/v1/teams/463,,,False,22,36,48,0.429,522,Reading Fightin Phils,/api/v1/teams/522,2023,9,3
